recn, sp.spinp, spinbl, tjd, sec       11       3.1985891           0
        9719       453.61882
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       2    -0.299218
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       3     0.299218
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       4    -0.944691
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       5    -0.132759
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       0    0.0969456
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       1     0.932358
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       2    -0.347531
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       3     0.347531
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       4    -0.932358
idl: l,i,k,j,vunit( j,k,i,l)        1       5      10       5   -0.0969456
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       0    0.0607672
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       1     0.916516
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       2    -0.394535
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       3     0.394535
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       4    -0.916516
idl: l,i,k,j,vunit( j,k,i,l)        1       5      11       5   -0.0607672
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       0    0.0243601
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       1     0.897224
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       2    -0.440054
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       3     0.440054
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       4    -0.897224
idl: l,i,k,j,vunit( j,k,i,l)        1       5      12       5   -0.0243601
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       0   -0.0121388
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       1     0.874555
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       2    -0.483918
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       3     0.483918
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       4    -0.874555
idl: l,i,k,j,vunit( j,k,i,l)        1       5      13       5    0.0121388
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       0   -0.0485919
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       1     0.848595
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       2    -0.525959
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       3     0.525959
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       4    -0.848595
idl: l,i,k,j,vunit( j,k,i,l)        1       5      14       5    0.0485919
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       0   -0.0848622
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       1     0.819440
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       2    -0.566022
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       3     0.566022
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       4    -0.819440
idl: l,i,k,j,vunit( j,k,i,l)        1       5      15       5    0.0848622
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       0       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       1       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       2       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       3       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       4       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       5       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       6       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       7       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       8       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0       9       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      10       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      11       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      12       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      13       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      14       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       0      15       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       0       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       1       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       2       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       3       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       4       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       5       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       6       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       7       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       8       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1       9       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      10       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      11       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      12       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      13       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      14       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       1      15       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       0       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       1       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       2       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       3       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       4       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       5       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       6       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       7       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       8       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2       9       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      10       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      11       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      12       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      13       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      14       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       2      15       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       0       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       1       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       2       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       3       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       4       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       5       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       0    -0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       1     0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       2     0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       3    -0.524580
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       4    -0.279159
idl: l,i,k,j,vunit( j,k,i,l)        2       3       6       5     0.803753
idl: l,i,k,j,vunit( j,k,i,l)        2       3       7       0    -0.803753
